456 3 19 1.0652700000000000e-01 -1.0692805000000000e+01 6.5505269999999998e+00 2.1517505000000000e+01 0 0 0
457 3 59 -8.6233000000000004e-02 -9.9385800000000000e+00 7.2475079999999998e+00 1.4225759000000000e+01 0 0 0
458 3 4 1.8940000000000001e-03 -9.5994879999999991e+00 6.3500680000000003e+00 2.1541421000000000e+01 0 0 0
459 3 8 2.8610000000000000e-02 -1.0300708000000000e+01 4.9359739999999999e+00 1.3458574000000000e+01 0 0 0
460 3 9 1.3789499999999999e-01 -1.0153934000000000e+01 6.3146659999999999e+00 1.3257911000000000e+01 0 0 0
461 3 4 -1.1065800000000001e-01 -1.0409255999999999e+01 5.5485700000000004e-01 1.4288111000000001e+01 0 0 0
462 3 19 1.5855700000000000e-01 -1.0872745999999999e+01 -7.7776999999999999e-02 1.3503030000000001e+01 0 0 0
463 3 19 1.3527700000000001e-01 -1.1230511999999999e+01 8.7938089999999995e+00 1.3898092000000000e+01 0 0 0
464 3 9 9.9052000000000001e-02 -1.0233853000000000e+01 6.7118469999999997e+00 1.1907185999999999e+01 0 0 0
465 3 79 -2.0032500000000000e-01 -1.0550792000000000e+01 4.2861310000000001e+00 1.1951370000000001e+01 0 0 0
466 3 59 -1.3605600000000001e-01 -1.0085395999999999e+01 8.0261790000000008e+00 1.1571043000000000e+01 0 0 0
467 3 19 1.2097500000000000e-01 -8.4459809999999997e+00 8.7419569999999993e+00 1.2557086000000000e+01 0 0 0
468 3 4 -1.1340400000000000e-01 -1.0137815000000000e+01 8.5963069999999995e+00 1.3912476000000000e+01 0 0 0
469 3 8 1.4368900000000001e-01 -1.0472394000000000e+01 5.6626770000000004e+00 1.1020146000000000e+01 0 0 0
470 3 19 1.4818200000000001e-01 -8.7467299999999994e+00 -1.8850330000000000e+00 2.1941074000000000e+01 0 0 0
471 3 19 1.5078700000000000e-01 -9.1255710000000008e+00 6.9942700000000002e+00 2.2318922000000001e+01 0 0 0
472 3 19 1.3358200000000001e-01 -9.3153170000000003e+00 3.5143900000000000e-01 1.4321560000000000e+01 0 0 0
473 3 19 1.5699500000000000e-01 -9.6650310000000008e+00 9.2309990000000006e+00 1.4687099000000000e+01 0 0 0
474 3 22 2.8177000000000002e-01 -9.4008000000000003e+00 1.1693819999999999e+00 2.5900448000000001e+01 0 0 0
475 4 4 7.3814000000000005e-02 -1.5465418000000000e+01 -6.4110750000000003e+00 -2.3076892999999998e+01 0 0 0
476 4 4 -1.5539100000000000e-01 -1.6057478000000000e+01 -6.7405609999999996e+00 -2.1675214000000000e+01 0 0 0
477 4 59 -1.4920200000000000e-01 -1.6571565000000000e+01 -5.5959870000000000e+00 -2.1082032000000002e+01 0 0 0
478 4 8 4.0241500000000002e-01 -1.7254947999999999e+01 -4.7086379999999997e+00 -2.1847994000000000e+01 0 0 0
479 4 9 -3.8281599999999999e-01 -1.8081012000000001e+01 -3.6747690000000000e+00 -2.1388283999999999e+01 0 0 0
480 4 79 1.3512299999999999e-01 -1.8697766000000001e+01 -2.9403060000000001e+00 -2.2741347000000001e+01 0 0 0
481 4 9 -2.7064500000000002e-01 -1.7964651000000000e+01 -3.8607309999999999e+00 -2.3939495000000001e+01 0 0 0
482 4 8 1.6959600000000000e-01 -1.7185458000000001e+01 -4.7987209999999996e+00 -2.3273812000000000e+01 0 0 0
483 4 59 -2.9479400000000000e-01 -1.6407468000000001e+01 -5.7443340000000003e+00 -2.3853937999999999e+01 0 0 0
484 4 19 1.3240800000000000e-01 -1.5108839000000000e+01 -7.3238409999999998e+00 -2.3597574000000002e+01 0 0 0
485 4 19 8.2817000000000002e-02 -1.4590942999999999e+01 -5.7269240000000003e+00 -2.2907980999999999e+01 0 0 0
486 4 19 1.4920400000000000e-01 -1.5304022000000000e+01 -7.2151149999999999e+00 -2.1025827000000000e+01 0 0 0
487 4 19 1.4808499999999999e-01 -1.6887084000000002e+01 -7.4623059999999999e+00 -2.1818172000000001e+01 0 0 0
488 4 22 2.8187299999999998e-01 -1.8068705000000001e+01 -3.7479399999999998e+00 -2.5010313000000000e+01 0 0 0
489 4 19 1.4325700000000000e-01 -1.9609145000000002e+01 5.4054599999999997e-01 -1.8470181000000000e+01 0 0 0
490 4 19 1.5034100000000000e-01 -2.1198208000000001e+01 1.6701199999999999e-01 -2.0379173999999999e+01 0 0 0
491 4 9 2.8579300000000002e-01 -1.8355112999999999e+01 -3.3277040000000002e+00 -1.9995547999999999e+01 0 0 0
492 4 79 -1.7755299999999999e-01 -1.7761241999999999e+01 -4.0815669999999997e+00 -1.8642585000000000e+01 0 0 0
493 4 8 1.3900499999999999e-01 -1.9188804999999999e+01 -2.3003019999999998e+00 -1.9535871000000000e+01 0 0 0
494 4 59 -2.4602299999999999e-01 -1.9909130000000001e+01 -1.4312279999999999e+00 -2.0302969999999998e+01 0 0 0
495 4 9 -6.2144999999999999e-02 -1.8486730000000001e+01 -3.1546750000000001e+00 -1.7444403000000001e+01 0 0 0
496 4 4 3.8279999999999998e-03 -2.0924927000000000e+01 -6.8459099999999995e-01 -1.9703977999999999e+01 0 0 0
497 4 8 1.4881600000000000e-01 -1.9257099000000000e+01 -2.1961610000000000e+00 -1.8111022999999999e+01 0 0 0
498 4 4 -1.2555700000000000e-01 -2.0452546999999999e+01 -1.6647000000000001e-01 -1.8313652000000001e+01 0 0 0
499 4 59 -8.3353999999999998e-02 -2.0011531999999999e+01 -1.2318920000000000e+00 -1.7540747000000000e+01 0 0 0
500 4 19 1.4895400000000000e-01 -2.1257963000000000e+01 3.7882300000000002e-01 -1.7795907000000000e+01 0 0 0
501 4 19 1.0490600000000000e-01 -2.1799289999999999e+01 -1.3395930000000000e+00 -1.9553436999999999e+01 0 0 0
502 4 19 1.3878299999999999e-01 -2.2163364000000001e+01 -7.8103699999999998e-01 -1.1599346000000001e+01 0 0 0
503 4 19 1.5318399999999999e-01 -2.1621884999999999e+01 9.2183400000000004e-01 -9.8607449999999996e+00 0 0 0
504 4 19 1.3319100000000000e-01 -1.7296773000000002e+01 -6.9580950000000001e+00 -1.3883210000000000e+01 0 0 0
505 4 19 1.6104399999999999e-01 -1.5513445000000001e+01 -6.8257339999999997e+00 -1.5641709000000001e+01 0 0 0
506 4 4 -1.2502500000000000e-01 -2.1274943000000000e+01 -1.2716000000000000e-01 -1.1748851000000000e+01 0 0 0
507 4 4 -7.5492000000000004e-02 -2.0816469000000001e+01 3.7653999999999999e-01 -1.0378489999999999e+01 0 0 0
508 4 9 1.7920400000000000e-01 -1.8352805000000000e+01 -3.3356330000000001e+00 -1.5984534000000000e+01 0 0 0
509 4 79 -2.3171800000000001e-01 -1.9069991000000002e+01 -2.4030190000000000e+00 -1.4796268000000000e+01 0 0 0
510 4 8 8.1677000000000000e-02 -1.7574808000000001e+01 -4.2876799999999999e+00 -1.5317881000000000e+01 0 0 0
511 4 59 -8.1189999999999998e-02 -2.0275597000000001e+01 -9.0078800000000003e-01 -1.2346939000000001e+01 0 0 0
512 4 59 -9.9146999999999999e-02 -1.6812747999999999e+01 -5.2454830000000001e+00 -1.5888123999999999e+01 0 0 0
513 4 9 9.0840000000000004e-02 -1.8460190000000001e+01 -3.1446920000000000e+00 -1.3453188000000001e+01 0 0 0
514 4 4 -1.0464400000000000e-01 -1.5870024000000001e+01 -5.9129680000000002e+00 -1.5121028000000001e+01 0 0 0
515 4 8 1.1818400000000000e-01 -1.7657682999999999e+01 -4.1972170000000002e+00 -1.3903048999999999e+01 0 0 0
516 4 4 -1.0765200000000000e-01 -1.6475467999999999e+01 -6.2420730000000004e+00 -1.3730335000000000e+01 0 0 0
517 4 59 -1.4026300000000000e-01 -2.0377324999999999e+01 -7.0219500000000001e-01 -9.5946650000000009e+00 0 0 0
518 4 8 1.2666200000000000e-01 -1.9569331999999999e+01 -1.7687370000000000e+00 -1.1580876000000000e+01 0 0 0
519 4 59 -1.0761700000000000e-01 -1.6966673000000000e+01 -5.0781000000000001e+00 -1.3137053000000000e+01 0 0 0
520 4 8 1.0523600000000000e-01 -1.9622218000000000e+01 -1.6672089999999999e+00 -1.0174891000000001e+01 0 0 0
521 4 9 4.0024999999999998e-02 -1.8749699000000000e+01 -2.7950140000000001e+00 -1.2041589999999999e+01 0 0 0
522 4 9 1.4505799999999999e-01 -1.8889465000000001e+01 -2.6432540000000002e+00 -9.4994580000000006e+00 0 0 0
523 4 79 -2.0326000000000000e-01 -1.8142443000000000e+01 -3.5492580000000000e+00 -1.0677640999999999e+01 0 0 0
524 4 19 1.5944100000000000e-01 -2.1570432000000000e+01 7.0430000000000004e-01 -1.2434094999999999e+01 0 0 0
525 4 19 1.2305900000000000e-01 -1.9967832000000001e+01 1.0619069999999999e+00 -1.0533045000000000e+01 0 0 0
526 4 19 1.5749400000000000e-01 -1.5723361000000001e+01 -6.7151399999999999e+00 -1.3061050000000000e+01 0 0 0
527 4 19 1.3226900000000000e-01 -1.4989117000000000e+01 -5.2364080000000000e+00 -1.4951112999999999e+01 0 0 0
528 4 19 1.1608000000000000e-01 -2.2986107000000001e+01 2.6234700000000000e-01 4.2576859999999996e+00 0 0 0
529 4 19 1.2931000000000001e-01 -2.2563555000000001e+01 -2.5704600000000000e-01 -3.6752699999999998e+00 0 0 0
530 4 19 1.5245800000000001e-01 -2.2448521000000000e+01 1.9541360000000001e+00 6.0370549999999996e+00 0 0 0
531 4 19 1.4201900000000001e-01 -2.2017144999999999e+01 1.4552670000000001e+00 -1.8968380000000000e+00 0 0 0
532 4 19 1.1571600000000000e-01 -1.7714241999999999e+01 -6.4448059999999998e+00 -5.9293519999999997e+00 0 0 0
533 4 19 1.2992000000000001e-01 -1.8145769000000001e+01 -5.9303910000000002e+00 2.0234690000000000e+00 0 0 0
534 4 19 1.4175299999999999e-01 -1.6349578000000001e+01 -5.8132130000000002e+00 2.6697599999999999e-01 0 0 0
535 4 19 1.5240699999999999e-01 -1.5939215000000001e+01 -6.3181669999999999e+00 -7.6779359999999999e+00 0 0 0
536 4 4 -1.0190900000000000e-01 -2.1675806999999999e+01 3.9757500000000001e-01 -3.8148249999999999e+00 0 0 0
537 4 4 -5.4129999999999998e-02 -2.2100752000000000e+01 8.8885199999999998e-01 4.1200710000000003e+00 0 0 0
538 4 4 -6.8400000000000002e-02 -2.1204623000000002e+01 9.0163800000000005e-01 -2.4235289999999998e+00 0 0 0
539 4 4 -1.2451700000000000e-01 -2.1643626999999999e+01 1.3940399999999999e+00 5.5103299999999997e+00 0 0 0
540 4 9 -5.2422000000000003e-02 -1.8761972000000000e+01 -2.8166210000000000e+00 -8.0405920000000002e+00 0 0 0
541 4 8 1.4929000000000000e-02 -1.9157754000000001e+01 -2.2979889999999998e+00 -8.5664000000000004e-02 0 0 0
542 4 79 -1.5896399999999999e-01 -1.9463902000000001e+01 -1.8710730000000000e+00 -6.8522600000000002e+00 0 0 0
543 4 79 -1.3903599999999999e-01 -1.9881218000000001e+01 -1.3733290000000000e+00 1.0826690000000001e+00 0 0 0
544 4 8 1.5986300000000001e-01 -1.7992277000000001e+01 -3.7743910000000001e+00 -7.3640230000000004e+00 0 0 0
545 4 9 1.3708799999999999e-01 -1.8394338000000001e+01 -3.2637139999999998e+00 5.7097299999999995e-01 0 0 0
546 4 59 -1.6247000000000000e-01 -2.1079872000000002e+01 1.3611200000000001e-01 3.5419809999999998e+00 0 0 0
547 4 59 -1.3078999999999999e-01 -2.0663077000000001e+01 -3.7643300000000002e-01 -4.4019269999999997e+00 0 0 0
548 4 59 -9.5066999999999999e-02 -1.7215482999999999e+01 -4.7340619999999998e+00 -7.9431789999999998e+00 0 0 0
549 4 59 -1.6051499999999999e-01 -1.7639382999999999e+01 -4.2131809999999996e+00 9.6760000000000006e-03 0 0 0
550 4 8 -6.6031999999999993e-02 -1.9280394000000001e+01 -2.1199819999999998e+00 2.4456140000000000e+00 0 0 0
551 4 9 1.0566399999999999e-01 -1.8865469999999998e+01 -2.6458409999999999e+00 -5.4873740000000000e+00 0 0 0
552 4 4 -6.4464999999999995e-02 -1.6697855000000001e+01 -4.8947229999999999e+00 7.7774200000000004e-01 0 0 0
553 4 4 -1.2399600000000000e-01 -1.6281061000000001e+01 -5.4072690000000003e+00 -7.1661669999999997e+00 0 0 0
554 4 9 1.6562299999999999e-01 -1.8477212999999999e+01 -3.1732499999999999e+00 1.9858039999999999e+00 0 0 0
555 4 8 1.1871200000000000e-01 -1.8060417999999999e+01 -3.6857959999999999e+00 -5.9581039999999996e+00 0 0 0
556 4 4 -1.0885400000000001e-01 -1.7296346000000000e+01 -5.2166180000000004e+00 2.1784170000000000e+00 0 0 0
557 4 4 -5.2802000000000002e-02 -1.6884634999999999e+01 -5.7230610000000004e+00 -5.7863939999999996e+00 0 0 0
558 4 59 -1.5900600000000001e-01 -2.0778863999999999e+01 -1.7671600000000001e-01 -1.6506900000000000e+00 0 0 0
559 4 59 -9.5845000000000000e-02 -2.1202089999999998e+01 3.4342099999999998e-01 6.2922149999999997e+00 0 0 0
560 4 9 1.1778700000000000e-01 -2.0381907999999999e+01 -7.3755999999999999e-01 4.3179600000000002e+00 0 0 0
561 4 8 1.6171700000000000e-01 -1.9978497999999998e+01 -1.2497250000000000e+00 -3.6369349999999998e+00 0 0 0
562 4 59 -1.6396300000000000e-01 -1.7377036000000000e+01 -4.5731450000000002e+00 -5.1921410000000003e+00 0 0 0
563 4 59 -1.2855200000000000e-01 -1.7823143999999999e+01 -4.0724080000000002e+00 2.7506629999999999e+00 0 0 0
564 4 8 1.3842399999999999e-01 -2.0039686000000000e+01 -1.1539189999999999e+00 -2.2210329999999998e+00 0 0 0
565 4 9 1.5756600000000001e-01 -2.0471736000000000e+01 -6.5430699999999997e-01 5.7228089999999998e+00 0 0 0
566 4 8 1.0952700000000000e-01 -1.9576181999999999e+01 -1.7782579999999999e+00 3.8372809999999999e+00 0 0 0
567 4 9 -6.0756999999999999e-02 -1.9152434000000000e+01 -2.2835930000000002e+00 -4.0966449999999996e+00 0 0 0
568 4 8 1.1841000000000001e-02 -1.9292200000000001e+01 -2.1318329999999999e+00 -1.5545130000000000e+00 0 0 0
569 4 8 -4.7847000000000001e-02 -1.9724402000000001e+01 -1.6166750000000001e+00 6.4082569999999999e+00 0 0 0
570 4 79 -1.6305000000000000e-01 -1.8983658999999999e+01 -2.5306329999999999e+00 5.2101420000000003e+00 0 0 0
571 4 79 -1.3862099999999999e-01 -1.8560433000000000e+01 -3.0507700000000000e+00 -2.7327629999999998e+00 0 0 0
572 4 19 1.4595800000000000e-01 -2.2367079000000000e+01 1.7476670000000001e+00 3.4548580000000002e+00 0 0 0
573 4 19 1.4514500000000000e-01 -2.1950959000000001e+01 1.2358650000000000e+00 -4.4791010000000000e+00 0 0 0
574 4 19 1.1928400000000000e-01 -2.0355312000000001e+01 1.5862609999999999e+00 -2.5880339999999999e+00 0 0 0
575 4 19 1.3885000000000000e-01 -2.0772780999999998e+01 2.0995509999999999e+00 5.3658239999999999e+00 0 0 0
576 4 19 1.4725099999999999e-01 -1.6551193000000001e+01 -5.6968949999999996e+00 2.8377200000000000e+00 0 0 0
577 4 19 1.4582500000000001e-01 -1.6133202000000001e+01 -6.1953829999999996e+00 -5.1071590000000002e+00 0 0 0
578 4 19 1.1866800000000000e-01 -1.5832725999999999e+01 -4.2458989999999996e+00 9.3861099999999997e-01 0 0 0
579 4 19 1.3779000000000000e-01 -1.5398806000000000e+01 -4.7321980000000003e+00 -7.0161509999999998e+00 0 0 0
580 4 19 8.3833000000000005e-02 -2.1785997999999999e+01 3.0271640000000000e+00 2.1268858999999999e+01 0 0 0
581 4 19 1.5086300000000000e-01 -1.7332806999999999e+01 -4.8745349999999998e+00 1.6161165000000000e+01 0 0 0
582 4 19 1.3243400000000000e-01 -2.1272957999999999e+01 2.5557660000000002e+00 1.3318345000000001e+01 0 0 0
583 4 4 6.7445000000000005e-02 -2.2635157000000000e+01 2.3269950000000001e+00 2.1414435000000001e+01 0 0 0
584 4 19 1.5268899999999999e-01 -1.6865010999999999e+01 -5.3699310000000002e+00 8.2194310000000002e+00 0 0 0
585 4 8 -2.6989700000000000e-01 -2.0691026999999998e+01 -6.6655200000000003e-01 2.2282613999999999e+01 0 0 0
586 4 79 1.3482500000000000e-01 -1.9952154000000000e+01 -1.5938250000000000e+00 2.1095419000000000e+01 0 0 0
587 4 9 1.6797000000000001e-01 -2.1439035000000001e+01 2.9655900000000002e-01 2.1607115000000000e+01 0 0 0
588 4 59 -2.9273700000000002e-01 -2.2202444000000000e+01 1.2558499999999999e+00 2.2197257000000000e+01 0 0 0
589 4 8 -3.8032100000000002e-01 -2.0544155000000000e+01 -8.2664800000000005e-01 1.9731535999999998e+01 0 0 0
590 4 9 4.0328199999999997e-01 -2.1386149000000000e+01 1.9503100000000001e-01 2.0201129000000002e+01 0 0 0
591 4 19 1.3411999999999999e-01 -2.3454632000000000e+01 2.8734130000000002e+00 2.1931144000000000e+01 0 0 0
592 4 79 -1.7862000000000000e-01 -2.0819203000000002e+01 -4.1065499999999999e-01 1.6968078999999999e+01 0 0 0
593 4 8 2.8244200000000003e-01 -2.0242609999999999e+01 -1.1752190000000000e+00 1.8350822999999998e+01 0 0 0
594 4 4 -1.0340199999999999e-01 -2.2134979999999999e+01 1.8707800000000001e+00 1.3461914000000000e+01 0 0 0
595 4 4 -1.3008600000000001e-01 -1.8145849999999999e+01 -4.3357089999999996e+00 1.6678877000000000e+01 0 0 0
596 4 59 -1.5014800000000000e-01 -2.2062425999999999e+01 1.0740449999999999e+00 1.9426221000000002e+01 0 0 0
597 4 9 1.3970199999999999e-01 -1.9408918000000000e+01 -2.2026210000000002e+00 1.7891145999999999e+01 0 0 0
598 4 8 -5.5829999999999998e-02 -2.0073529000000001e+01 -1.3151700000000000e+00 1.5809794999999999e+01 0 0 0
599 4 9 1.4758700000000000e-01 -1.9332996000000001e+01 -2.3002950000000002e+00 1.6466332000000001e+01 0 0 0
600 4 59 -2.4483900000000000e-01 -1.8710279000000000e+01 -3.0770369999999998e+00 1.8657176000000000e+01 0 0 0
601 4 59 -9.7601999999999994e-02 -2.1702788999999999e+01 7.8483400000000003e-01 1.4235757000000000e+01 0 0 0
602 4 8 1.7524899999999999e-01 -2.0200348000000002e+01 -1.1425479999999999e+00 1.4340979000000001e+01 0 0 0
603 4 9 7.8319000000000000e-02 -2.0940728000000000e+01 -1.7297000000000001e-01 1.3665514000000000e+01 0 0 0
604 4 4 -1.5199599999999999e-01 -2.3077548000000000e+01 1.8199380000000001e+00 2.0015263000000001e+01 0 0 0
605 4 59 -8.2629999999999995e-02 -1.8579238000000000e+01 -3.2638210000000001e+00 1.5906005000000000e+01 0 0 0
606 4 19 1.6065800000000000e-01 -2.2940396000000000e+01 2.4160729999999999e+00 1.3979659000000000e+01 0 0 0
607 4 19 1.4870800000000001e-01 -2.3367432999999998e+01 2.6600959999999998e+00 1.9359900000000000e+01 0 0 0
608 4 79 -2.3295099999999999e-01 -1.9468581000000000e+01 -2.0614849999999998e+00 1.3162730000000000e+01 0 0 0
609 4 9 1.2021400000000000e-01 -2.0880213999999999e+01 -2.6803100000000002e-01 1.2259561000000000e+01 0 0 0
610 4 4 -7.7747999999999998e-02 -1.7676857999999999e+01 -4.8170460000000004e+00 8.7361719999999998e+00 0 0 0
611 4 19 1.4415100000000000e-01 -1.8995009000000000e+01 -5.0358780000000003e+00 1.6824452999999998e+01 0 0 0
612 4 8 9.7608000000000000e-02 -2.0045847999999999e+01 -1.2961769999999999e+00 1.1789935000000000e+01 0 0 0
613 4 59 -1.0767000000000000e-01 -2.1571224999999998e+01 6.1285199999999995e-01 1.1493565000000000e+01 0 0 0
614 4 19 1.0652700000000000e-01 -1.6807409000000000e+01 -3.1683089999999998e+00 1.7928578000000002e+01 0 0 0
615 4 59 -8.6233000000000004e-02 -1.8233660000000000e+01 -3.5519080000000001e+00 1.0714504000000000e+01 0 0 0
616 4 4 1.8940000000000001e-03 -1.7695156999999998e+01 -3.8229289999999998e+00 1.8068133000000000e+01 0 0 0
617 4 8 2.8610000000000000e-02 -1.9750060000000001e+01 -1.6378999999999999e+00 1.0398269000000001e+01 0 0 0
618 4 9 1.3789499999999999e-01 -1.8923995999999999e+01 -2.6717689999999998e+00 9.9385589999999997e+00 0 0 0
619 4 4 -1.1065800000000001e-01 -2.2584477000000000e+01 1.3720580000000000e+00 1.2071688000000000e+01 0 0 0
620 4 19 1.5855700000000000e-01 -2.2858954000000001e+01 2.2096040000000001e+00 1.1397463000000000e+01 0 0 0
621 4 19 1.3527700000000001e-01 -1.6325032000000000e+01 -3.6500270000000001e+00 9.9968590000000006e+00 0 0 0
622 4 9 9.9052000000000001e-02 -1.8849423000000002e+01 -2.7679550000000002e+00 8.5336429999999996e+00 0 0 0
623 4 79 -2.0032500000000000e-01 -2.0321570000000001e+01 -8.7943899999999997e-01 9.0364269999999998e+00 0 0 0
624 4 59 -1.3605600000000001e-01 -1.8095511999999999e+01 -3.7470270000000001e+00 7.9543869999999997e+00 0 0 0
625 4 19 1.2097500000000000e-01 -1.8533123000000000e+01 -5.5088800000000004e+00 8.8906939999999999e+00 0 0 0
626 4 4 -1.1340400000000000e-01 -1.7212105999999999e+01 -4.3053910000000002e+00 1.0126465000000000e+01 0 0 0
627 4 8 1.4368900000000001e-01 -1.9589803000000000e+01 -1.7983769999999999e+00 7.8581770000000004e+00 0 0 0
628 4 19 1.4818200000000001e-01 -2.3971727000000001e+01 1.1729080000000001e+00 2.0153815000000002e+01 0 0 0
629 4 19 1.5078700000000000e-01 -1.7421202000000001e+01 -4.6752770000000003e+00 1.8733378999999999e+01 0 0 0
630 4 19 1.3358200000000001e-01 -2.3472899000000002e+01 7.1818199999999999e-01 1.2221193000000000e+01 0 0 0
631 4 19 1.5699500000000000e-01 -1.6944582000000000e+01 -5.1501479999999997e+00 1.0790706999999999e+01 0 0 0
632 4 22 2.8177000000000002e-01 -2.0625263000000000e+01 -7.9613000000000000e-01 2.3372194000000000e+01 0 0 0
633 5 4 7.3814000000000005e-02 -1.5733674000000001e+01 5.8551419999999998e+00 8.4667790000000007e+00 0 0 0
634 5 4 -1.5539100000000000e-01 -1.4839001000000000e+01 5.8607670000000001e+00 9.7408789999999996e+00 0 0 0
635 5 59 -1.4920200000000000e-01 -1.5210991999999999e+01 4.8379550000000000e+00 1.0602086000000000e+01 0 0 0
636 5 8 4.0241500000000002e-01 -1.5538802000000000e+01 3.6278990000000002e+00 1.0083045000000000e+01 0 0 0
637 5 9 -3.8281599999999999e-01 -1.5647888999999999e+01 2.4217290000000000e+00 1.0787215000000000e+01 0 0 0
638 5 79 1.3512299999999999e-01 -1.6019659999999998e+01 1.2619140000000000e+00 9.6615079999999995e+00 0 0 0
639 5 9 -2.7064500000000002e-01 -1.6068584999999999e+01 2.2021999999999999e+00 8.2709430000000008e+00 0 0 0
640 5 8 1.6959600000000000e-01 -1.5786883000000000e+01 3.4995930000000000e+00 8.6802290000000006e+00 0 0 0
641 5 59 -2.9479400000000000e-01 -1.5731940000000000e+01 4.5928480000000000e+00 7.8816199999999998e+00 0 0 0
642 5 19 1.3240800000000000e-01 -1.5410334000000001e+01 6.6230539999999998e+00 7.7338670000000000e+00 0 0 0
643 5 19 8.2817000000000002e-02 -1.6778689000000000e+01 6.0935040000000003e+00 8.8020800000000001e+00 0 0 0
644 5 19 1.4920400000000000e-01 -1.4877521000000000e+01 6.8371240000000002e+00 1.0250627000000000e+01 0 0 0
645 5 19 1.4808499999999999e-01 -1.3791925000000001e+01 5.6844460000000003e+00 9.4212810000000005e+00 0 0 0
646 5 22 2.8187299999999998e-01 -1.6280902999999999e+01 1.8729229999999999e+00 7.2626289999999996e+00 0 0 0
647 5 19 1.4325700000000000e-01 -1.7124148999999999e+01 -9.5042599999999999e-01 1.4669047000000001e+01 0 0 0
648 5 19 1.5034100000000000e-01 -1.6152301999999999e+01 -2.2126070000000002e+00 1.2727060000000000e+01 0 0 0
649 5 9 2.8579300000000002e-01 -1.5454967999999999e+01 2.2261400000000000e+00 1.2222424000000000e+01 0 0 0
650 5 79 -1.7755299999999999e-01 -1.5053963000000000e+01 3.3814050000000000e+00 1.3343163000000001e+01 0 0 0
651 5 8 1.3900499999999999e-01 -1.5554309999999999e+01 1.0184530000000001e+00 1.2924937999999999e+01 0 0 0
652 5 59 -2.4602299999999999e-01 -1.5844517000000000e+01 -2.0752999999999999e-01 1.2400204000000000e+01 0 0 0
653 5 9 -6.2144999999999999e-02 -1.5014782000000000e+01 2.4426359999999998e+00 1.4735384000000000e+01 0 0 0
654 5 4 3.8279999999999998e-03 -1.5593828000000000e+01 -1.3464330000000000e+00 1.3167116000000000e+01 0 0 0
655 5 8 1.4881600000000000e-01 -1.5317349999999999e+01 1.1384140000000000e+00 1.4330341000000001e+01 0 0 0
656 5 4 -1.2555700000000000e-01 -1.6022473000000002e+01 -1.0964929999999999e+00 1.4643053999999999e+01 0 0 0
657 5 59 -8.3353999999999998e-02 -1.5403301000000001e+01 4.9029000000000003e-02 1.5124100000000000e+01 0 0 0
658 5 19 1.4895400000000000e-01 -1.5781999000000001e+01 -1.9622180000000000e+00 1.5280856999999999e+01 0 0 0
659 5 19 1.0490600000000000e-01 -1.4510154000000000e+01 -1.5501490000000000e+00 1.3148368000000000e+01 0 0 0
660 5 19 1.3878299999999999e-01 -1.3182344000000001e+01 -8.5296300000000003e-01 2.0988199000000002e+01 0 0 0
661 5 19 1.5318399999999999e-01 -1.4446616000000001e+01 -1.2580469999999999e+00 2.3098465000000001e+01 0 0 0
662 5 19 1.3319100000000000e-01 -1.2398073999999999e+01 6.3795190000000002e+00 1.7228954000000002e+01 0 0 0
663 5 19 1.6104399999999999e-01 -1.4011558000000001e+01 7.3293470000000003e+00 1.5560244000000001e+01 0 0 0
664 5 4 -1.2502500000000000e-01 -1.4274386000000000e+01 -6.3787000000000005e-01 2.1007671999999999e+01 0 0 0
665 5 4 -7.5492000000000004e-02 -1.4687090000000000e+01 -3.9232200000000000e-01 2.2460661999999999e+01 0 0 0
666 5 9 1.7920400000000000e-01 -1.4700419999999999e+01 2.9031810000000000e+00 1.6103218999999999e+01 0 0 0
667 5 79 -2.3171800000000001e-01 -1.4672758000000000e+01 1.9652490000000000e+00 1.7487278000000000e+01 0 0 0
668 5 8 8.1677000000000000e-02 -1.4407597000000001e+01 4.2089189999999999e+00 1.6509917999999999e+01 0 0 0
669 5 59 -8.1189999999999998e-02 -1.4494465000000000e+01 5.0634500000000005e-01 2.0234860999999999e+01 0 0 0
670 5 59 -9.9146999999999999e-02 -1.4331390000000001e+01 5.2998209999999997e+00 1.5717815000000000e+01 0 0 0
671 5 9 9.0840000000000004e-02 -1.4293016000000000e+01 3.1228669999999998e+00 1.8601510999999999e+01 0 0 0
672 5 4 -1.0464400000000000e-01 -1.4334899000000000e+01 6.5614350000000004e+00 1.6293156000000000e+01 0 0 0
673 5 8 1.1818400000000000e-01 -1.4152922000000000e+01 4.3251670000000004e+00 1.7902191999999999e+01 0 0 0
674 5 4 -1.0765200000000000e-01 -1.3433631000000000e+01 6.5550030000000001e+00 1.7556712999999998e+01 0 0 0
675 5 59 -1.4026300000000000e-01 -1.4055023000000000e+01 7.6222500000000004e-01 2.2948937999999998e+01 0 0 0
676 5 8 1.2666200000000000e-01 -1.4195888999999999e+01 1.7209509999999999e+00 2.0758870000000002e+01 0 0 0
677 5 59 -1.0761700000000000e-01 -1.3834856000000000e+01 5.5367400000000000e+00 1.8422889000000001e+01 0 0 0
678 5 8 1.0523600000000000e-01 -1.3970846000000000e+01 1.8509300000000000e+00 2.2145361999999999e+01 0 0 0
679 5 9 4.0024999999999998e-02 -1.4088179000000000e+01 2.9172600000000002e+00 2.0055631999999999e+01 0 0 0
